"","OTU2","OTU1","meandist","distsd","median","Original","Zscore","zpvalue","zpadjusted","MouseGroup","InstancesOTU1","InstancesOTU2","Significant","Phylum_OTU1","Class_OTU1","Order_OTU1","Family_OTU1","OTU1WithOrder","Phylum_OTU2","Class_OTU2","Order_OTU2","Family_OTU2","OTU2WithOrder","OTU1ColorName","OTU2ColorName","OTU1Type","OTU2Type","OTU1emergence","OTU2emergence"
"937","Otu14","Otu21",0.959362176694628,0.00715098232884408,0.961325575436005,1,-5.68283089463895,0.000000013248,0.000000119,"Jax",113291,36707,TRUE,"Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Otu21_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu14_Bacteroidales","<b style='color:#828382'>Otu21","<b style='color:#828382'>Otu14","Shared Taxa","Shared Taxa","depleted","unchanged"
"938","Otu14","Otu22",0.965406221974381,0.00785252827450261,0.965196596819807,1,-4.40543183243873,0.000010557,0.0000619,"Jax",72483,36707,TRUE,"Firmicutes","Clostridia","Oscillospirales","Ruminococcaceae","Otu22_Oscillospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu14_Bacteroidales","<b style='color:#828382'>Otu22","<b style='color:#828382'>Otu14","Shared Taxa","Shared Taxa","depleted","unchanged"
"939","Otu14","Otu23",0.980339760160764,0.0057190166950976,0.980926430517711,0.966850828729282,2.35861025603324,0.018344,0.044,"Jax",9201,36707,TRUE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu23_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu14_Bacteroidales","<b style='color:#828382'>Otu23","<b style='color:#828382'>Otu14","Shared Taxa","Shared Taxa","enriched","unchanged"
"940","Otu14","Otu25",0.984884800849252,0.00495066410761433,0.985590778097983,0.985590778097983,-0.142602534404484,0.8866,0.902,"Jax",8284,36707,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu25_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu14_Bacteroidales","<b style='color:#377EB8'>Otu25","<b style='color:#828382'>Otu14","Donor Taxa","Shared Taxa","enriched","unchanged"
"941","Otu14","Otu26",0.979294984451973,0.00620562280065702,0.976982097186701,0.950131233595801,4.6995687287157,0.0000026071,0.0000172,"Jax",23186,36707,TRUE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu26_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu14_Bacteroidales","<b style='color:#377EB8'>Otu26","<b style='color:#828382'>Otu14","Donor Taxa","Shared Taxa","enriched","unchanged"
"942","Otu14","Otu27",0.985769766310014,0.00574686493012013,0.986973276367597,0.961424332344214,4.23629827076714,0.000022723,0.000126,"Jax",13457,36707,TRUE,"Firmicutes","Clostridia","Oscillospirales","Oscillospiraceae","Otu27_Oscillospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu14_Bacteroidales","<b style='color:#828382'>Otu27","<b style='color:#828382'>Otu14","Shared Taxa","Shared Taxa","unchanged","unchanged"
"943","Otu14","Otu28",0.984185421985616,0.00642112845057548,0.982658959537572,0.916923076923077,10.4751595580542,0.00000000000000000000000011235,0.00000000000000000000000318,"Jax",12104,36707,TRUE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu28_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu14_Bacteroidales","<b style='color:#E41A1C'>Otu28","<b style='color:#828382'>Otu14","Recipient Taxa","Shared Taxa","depleted","unchanged"
"944","Otu14","Otu29",0.98345207966227,0.00616994404745688,0.984536082474227,0.9923273657289,-1.43847107824069,0.1503,0.231,"Jax",14284,36707,FALSE,"Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu29_Lactobacillales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu14_Bacteroidales","<b style='color:#828382'>Otu29","<b style='color:#828382'>Otu14","Shared Taxa","Shared Taxa","enriched","unchanged"
"945","Otu14","Otu3",0.957835934999698,0.00503356349026664,0.95777871440805,0.94988344988345,1.5798916873952,0.11413,0.187,"Jax",99021,36707,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu3_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu14_Bacteroidales","<b style='color:#828382'>Otu3","<b style='color:#828382'>Otu14","Shared Taxa","Shared Taxa","enriched","unchanged"
"946","Otu14","Otu30",0.982550934064038,0.00679272934234749,0.983870967741935,0.989304812834225,-0.994280565262807,0.32009,0.407,"Jax",9786,36707,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu30_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu14_Bacteroidales","<b style='color:#377EB8'>Otu30","<b style='color:#828382'>Otu14","Donor Taxa","Shared Taxa","enriched","unchanged"
"947","Otu14","Otu31",0.986707486580025,0.0059750587407165,0.988405797101449,0.988405797101449,-0.284233276210493,0.77623,0.81,"Jax",13440,36707,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu31_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu14_Bacteroidales","<b style='color:#828382'>Otu31","<b style='color:#828382'>Otu14","Shared Taxa","Shared Taxa","enriched","unchanged"
"948","Otu14","Otu33",0.975372820010005,0.00871135157100267,0.97737556561086,0.968036529680365,0.842152939167285,0.3997,0.483,"Jax",17294,36707,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu33_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu14_Bacteroidales","<b style='color:#828382'>Otu33","<b style='color:#828382'>Otu14","Shared Taxa","Shared Taxa","enriched","unchanged"
"949","Otu14","Otu34",0.977155284972582,0.00609124790360949,0.977023897252342,1,-3.75041623472273,0.00017654,0.000804,"Jax",86803,36707,TRUE,"Synergistota","Synergistia","Synergistales","Synergistaceae","Otu34_Synergistales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu14_Bacteroidales","<b style='color:#828382'>Otu34","<b style='color:#828382'>Otu14","Shared Taxa","Shared Taxa","depleted","unchanged"
"950","Otu14","Otu35",0.975886248451742,0.0085922757645284,0.976359338061466,0.961630695443645,1.65911260285064,0.097093,0.165,"Jax",29977,36707,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu35_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu14_Bacteroidales","<b style='color:#828382'>Otu35","<b style='color:#828382'>Otu14","Shared Taxa","Shared Taxa","unchanged","unchanged"
"951","Otu14","Otu37",0.974508474569904,0.00825749511128938,0.975,1,-3.08707726574916,0.0020214,0.00677,"Jax",28279,36707,TRUE,"Euryarchaeota","Methanobacteria","Methanobacteriales","Methanobacteriaceae","Otu37_Methanobacteriales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu14_Bacteroidales","<b style='color:#E41A1C'>Otu37","<b style='color:#828382'>Otu14","Recipient Taxa","Shared Taxa","depleted","unchanged"
"952","Otu14","Otu38",0.97638503413277,0.00687319382103728,0.978213507625272,0.980434782608696,-0.589209118987799,0.55572,0.623,"Jax",32243,36707,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu38_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu14_Bacteroidales","<b style='color:#828382'>Otu38","<b style='color:#828382'>Otu14","Shared Taxa","Shared Taxa","unchanged","unchanged"
"953","Otu14","Otu39",0.969153187047728,0.00545210866121163,0.968283582089552,1,-5.65777662718417,0.000000015335,0.000000136,"Jax",76340,36707,TRUE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu39_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu14_Bacteroidales","<b style='color:#828382'>Otu39","<b style='color:#828382'>Otu14","Shared Taxa","Shared Taxa","depleted","unchanged"
"954","Otu14","Otu4",0.959828800488495,0.00717399929536098,0.959954547883779,0.967525195968645,-1.07281798663222,0.28335,0.374,"Jax",130496,36707,FALSE,"Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu4_Lactobacillales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu14_Bacteroidales","<b style='color:#828382'>Otu4","<b style='color:#828382'>Otu14","Shared Taxa","Shared Taxa","enriched","unchanged"
"955","Otu14","Otu40",0.967897325687005,0.00767154919381834,0.967897271268058,1,-4.18464035124261,0.000028562,0.000155,"Jax",37820,36707,TRUE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu40_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu14_Bacteroidales","<b style='color:#828382'>Otu40","<b style='color:#828382'>Otu14","Shared Taxa","Shared Taxa","depleted","unchanged"
"956","Otu14","Otu42",0.982460825382262,0.00645994863082686,0.981029810298103,1,-2.71506410036159,0.0066263,0.0189,"Jax",52752,36707,TRUE,"Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu42_Lactobacillales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu14_Bacteroidales","<b style='color:#828382'>Otu42","<b style='color:#828382'>Otu14","Shared Taxa","Shared Taxa","depleted","unchanged"
"957","Otu14","Otu43",0.979799226606046,0.00795004744269696,0.979057591623037,0.970976253298153,1.10980134036787,0.26708,0.356,"Jax",14356,36707,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu43_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu14_Bacteroidales","<b style='color:#828382'>Otu43","<b style='color:#828382'>Otu14","Shared Taxa","Shared Taxa","enriched","unchanged"
"958","Otu14","Otu44",0.987921498084112,0.00418028132899814,0.988700564971751,0.988700564971751,-0.186367095016998,0.85216,0.876,"Jax",7650,36707,FALSE,"Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu44_Lactobacillales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu14_Bacteroidales","<b style='color:#828382'>Otu44","<b style='color:#828382'>Otu14","Shared Taxa","Shared Taxa","enriched","unchanged"
"959","Otu14","Otu45",0.971169915172457,0.00647827463468608,0.971209213051823,0.973180076628352,-0.310292719782602,0.75634,0.793,"Jax",43131,36707,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu45_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu14_Bacteroidales","<b style='color:#E41A1C'>Otu45","<b style='color:#828382'>Otu14","Recipient Taxa","Shared Taxa","unchanged","unchanged"
"960","Otu14","Otu46",0.986913736277581,0.00624636716454898,0.988059701492537,0.991071428571429,-0.665617659724561,0.50566,0.582,"Jax",5800,36707,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu46_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu14_Bacteroidales","<b style='color:#377EB8'>Otu46","<b style='color:#828382'>Otu14","Donor Taxa","Shared Taxa","enriched","unchanged"
"961","Otu14","Otu47",0.980320203240543,0.00712086619481759,0.979220779220779,0.968503937007874,1.65938607879883,0.097038,0.165,"Jax",19356,36707,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu47_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu14_Bacteroidales","<b style='color:#828382'>Otu47","<b style='color:#828382'>Otu14","Shared Taxa","Shared Taxa","enriched","unchanged"
"962","Otu14","Otu48",0.975119789806043,0.00809200394995029,0.977035490605428,0.97489539748954,0.0277301293834634,0.97788,0.981,"Jax",41580,36707,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu48_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu14_Bacteroidales","<b style='color:#E41A1C'>Otu48","<b style='color:#828382'>Otu14","Recipient Taxa","Shared Taxa","unchanged","unchanged"
"963","Otu14","Otu49",0.984349465236537,0.00749514571601974,0.984042553191489,0.99737532808399,-1.73790655191821,0.082227,0.146,"Jax",12448,36707,FALSE,"Firmicutes","Clostridia","Oscillospirales","Ruminococcaceae","Otu49_Oscillospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu14_Bacteroidales","<b style='color:#E41A1C'>Otu49","<b style='color:#828382'>Otu14","Recipient Taxa","Shared Taxa","depleted","unchanged"
"964","Otu14","Otu5",0.967702603980123,0.0064801019477798,0.967741935483871,0.956521739130435,1.72541496102833,0.084453,0.149,"Jax",31629,36707,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu5_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu14_Bacteroidales","<b style='color:#377EB8'>Otu5","<b style='color:#828382'>Otu14","Donor Taxa","Shared Taxa","enriched","unchanged"
"965","Otu14","Otu51",0.985726958743002,0.00676603084086318,0.986381946351735,0.949843260188088,5.30350797962605,0.0000001136,0.000000901,"Jax",9151,36707,TRUE,"Firmicutes","Clostridia","Oscillospirales","Oscillospiraceae","Otu51_Oscillospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu14_Bacteroidales","<b style='color:#828382'>Otu51","<b style='color:#828382'>Otu14","Shared Taxa","Shared Taxa","unchanged","unchanged"
"966","Otu14","Otu52",0.984465222875972,0.00607117415124529,0.983957219251337,1,-2.55877639761692,0.010504,0.0278,"Jax",19614,36707,TRUE,"Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Otu52_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu14_Bacteroidales","<b style='color:#377EB8'>Otu52","<b style='color:#828382'>Otu14","Donor Taxa","Shared Taxa","unchanged","unchanged"
"967","Otu14","Otu53",0.98323227668977,0.00704669119111616,0.983827493261456,0.986559139784946,-0.472117055359374,0.63684,0.694,"Jax",8244,36707,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu53_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu14_Bacteroidales","<b style='color:#828382'>Otu53","<b style='color:#828382'>Otu14","Shared Taxa","Shared Taxa","enriched","unchanged"
"968","Otu14","Otu54",0.971870257413709,0.00641825180950515,0.97131931166348,0.981060606060606,-1.4319083949444,0.15217,0.234,"Jax",39741,36707,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu54_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu14_Bacteroidales","<b style='color:#E41A1C'>Otu54","<b style='color:#828382'>Otu14","Recipient Taxa","Shared Taxa","unchanged","unchanged"
"969","Otu14","Otu55",0.983427179630299,0.00663052285804103,0.983561643835616,0.972299168975069,1.67830062477421,0.093288,0.161,"Jax",20328,36707,FALSE,"Actinobacteriota","Coriobacteriia","Coriobacteriales","Eggerthellaceae","Otu55_Coriobacteriales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu14_Bacteroidales","<b style='color:#828382'>Otu55","<b style='color:#828382'>Otu14","Shared Taxa","Shared Taxa","unchanged","unchanged"
"970","Otu14","Otu56",0.984112688921171,0.00607889038547866,0.983098591549296,0.983098591549296,0.1668227764557,0.86751,0.886,"Jax",11265,36707,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu56_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu14_Bacteroidales","<b style='color:#E41A1C'>Otu56","<b style='color:#828382'>Otu14","Recipient Taxa","Shared Taxa","depleted","unchanged"
"971","Otu14","Otu6",0.960834929851352,0.00754425070285149,0.960375622429097,0.942622950819672,2.41402092122894,0.015778,0.039,"Jax",75971,36707,TRUE,"Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Otu6_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu14_Bacteroidales","<b style='color:#828382'>Otu6","<b style='color:#828382'>Otu14","Shared Taxa","Shared Taxa","enriched","unchanged"
"972","Otu14","Otu60",0.989109236791361,0.00506125973031237,0.989534364107606,1,-2.15178903849033,0.031414,0.0678,"Jax",20824,36707,FALSE,"Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Otu60_Enterobacterales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu14_Bacteroidales","<b style='color:#828382'>Otu60","<b style='color:#828382'>Otu14","Shared Taxa","Shared Taxa","depleted","unchanged"
"973","Otu14","Otu61",0.992815962221526,0.00463478303164894,0.993589743589744,0.993589743589744,-0.166950936631409,0.86741,0.886,"Jax",5643,36707,FALSE,"Desulfobacterota","Desulfovibrionia","Desulfovibrionales","Desulfovibrionaceae","Otu61_Desulfovibrionales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu14_Bacteroidales","<b style='color:#828382'>Otu61","<b style='color:#828382'>Otu14","Shared Taxa","Shared Taxa","enriched","unchanged"
"974","Otu14","Otu62",0.994187019487588,0.00469413955906453,0.994988851727982,0.965635738831615,6.08232462983325,0.0000000011845,0.0000000115,"Jax",3937,36707,TRUE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu62_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu14_Bacteroidales","<b style='color:#828382'>Otu62","<b style='color:#828382'>Otu14","Shared Taxa","Shared Taxa","unchanged","unchanged"
"975","Otu14","Otu63",0.965207607027515,0.00700513668585303,0.966360856269113,1,-4.96669722986979,0.00000068103,0.0000048,"Jax",46673,36707,TRUE,"Actinobacteriota","Actinobacteria","Bifidobacteriales","Bifidobacteriaceae","Otu63_Bifidobacteriales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu14_Bacteroidales","<b style='color:#828382'>Otu63","<b style='color:#828382'>Otu14","Shared Taxa","Shared Taxa","depleted","unchanged"
"976","Otu14","Otu64",0.97417852459862,0.00671326047665397,0.974771912675139,0.990059642147117,-2.36563404678335,0.017999,0.0433,"Jax",34098,36707,TRUE,"Actinobacteriota","Coriobacteriia","Coriobacteriales","Eggerthellaceae","Otu64_Coriobacteriales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu14_Bacteroidales","<b style='color:#E41A1C'>Otu64","<b style='color:#828382'>Otu14","Recipient Taxa","Shared Taxa","unchanged","unchanged"
"977","Otu14","Otu66",0.964893302218056,0.00853607826140054,0.965349851955743,1,-4.11274319504472,0.000039099,0.000205,"Jax",41478,36707,TRUE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu66_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu14_Bacteroidales","<b style='color:#828382'>Otu66","<b style='color:#828382'>Otu14","Shared Taxa","Shared Taxa","depleted","unchanged"
"978","Otu14","Otu67",0.973671323157576,0.00846256317387361,0.973029045643154,0.970893970893971,0.328192795319971,0.74277,0.781,"Jax",35508,36707,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu67_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu14_Bacteroidales","<b style='color:#E41A1C'>Otu67","<b style='color:#828382'>Otu14","Recipient Taxa","Shared Taxa","depleted","unchanged"
"979","Otu14","Otu68",0.986959403917576,0.00504134148059676,0.988700564971751,0.985835694050991,0.222898978557463,0.82361,0.849,"Jax",16200,36707,FALSE,"Firmicutes","Clostridia","Oscillospirales","Oscillospiraceae","Otu68_Oscillospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu14_Bacteroidales","<b style='color:#828382'>Otu68","<b style='color:#828382'>Otu14","Shared Taxa","Shared Taxa","unchanged","unchanged"
"980","Otu14","Otu69",0.986282989746613,0.00690143888404044,0.988304093567251,0.973293768545994,1.88210334379066,0.059822,0.114,"Jax",15214,36707,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu69_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu14_Bacteroidales","<b style='color:#828382'>Otu69","<b style='color:#828382'>Otu14","Shared Taxa","Shared Taxa","unchanged","unchanged"
"981","Otu14","Otu7",0.963311427516894,0.00693505502981667,0.964467005076142,0.950257289879931,1.88234088710727,0.05979,0.114,"Jax",41850,36707,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Otu7_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu14_Bacteroidales","<b style='color:#377EB8'>Otu7","<b style='color:#828382'>Otu14","Donor Taxa","Shared Taxa","enriched","unchanged"
"982","Otu14","Otu72",0.97770904598527,0.00711360041346928,0.978723404255319,1,-3.13356847715577,0.0017269,0.0059,"Jax",32191,36707,TRUE,"Firmicutes","Clostridia","Oscillospirales","Ruminococcaceae","Otu72_Oscillospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu14_Bacteroidales","<b style='color:#828382'>Otu72","<b style='color:#828382'>Otu14","Shared Taxa","Shared Taxa","depleted","unchanged"
"983","Otu14","Otu73",0.994954293936838,0.00393620709719643,0.996575342465753,0.993127147766323,0.464189542215876,0.64251,0.699,"Jax",1118,36707,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu73_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu14_Bacteroidales","<b style='color:#377EB8'>Otu73","<b style='color:#828382'>Otu14","Donor Taxa","Shared Taxa","unchanged","unchanged"
"984","Otu14","Otu75",0.990448308448693,0.00643371263144757,0.99079754601227,1,-1.48463136270943,0.13764,0.217,"Jax",27424,36707,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu75_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu14_Bacteroidales","<b style='color:#828382'>Otu75","<b style='color:#828382'>Otu14","Shared Taxa","Shared Taxa","depleted","unchanged"
"985","Otu14","Otu76",0.970276313359832,0.00645622723404183,0.970178926441352,1,-4.60387863727035,0.0000041469,0.0000267,"Jax",32987,36707,TRUE,"Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Otu76_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu14_Bacteroidales","<b style='color:#828382'>Otu76","<b style='color:#828382'>Otu14","Shared Taxa","Shared Taxa","depleted","unchanged"
"986","Otu14","Otu78",0.969635955608945,0.00725393254676493,0.970277097535685,1,-4.18587355138781,0.000028407,0.000155,"Jax",37595,36707,TRUE,"Actinobacteriota","Coriobacteriia","Coriobacteriales","Coriobacteriaceae","Otu78_Coriobacteriales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu14_Bacteroidales","<b style='color:#828382'>Otu78","<b style='color:#828382'>Otu14","Shared Taxa","Shared Taxa","depleted","unchanged"
"987","Otu14","Otu8",0.969172503276361,0.00653246343311146,0.967803895589669,0.915983606557377,8.14224178422217,0.00000000000000038803,0.00000000000000622,"Jax",21511,36707,TRUE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu8_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu14_Bacteroidales","<b style='color:#377EB8'>Otu8","<b style='color:#828382'>Otu14","Donor Taxa","Shared Taxa","enriched","unchanged"
"988","Otu14","Otu81",0.986991933381805,0.0061457738691862,0.987122390503479,0.988571428571429,-0.25700509378365,0.79717,0.827,"Jax",4949,36707,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Otu81_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu14_Bacteroidales","<b style='color:#377EB8'>Otu81","<b style='color:#828382'>Otu14","Donor Taxa","Shared Taxa","enriched","unchanged"
"989","Otu14","Otu83",0.989705280180421,0.00539719727410801,0.990769230769231,0.978193146417445,2.13298369103588,0.032926,0.0705,"Jax",12029,36707,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu83_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu14_Bacteroidales","<b style='color:#828382'>Otu83","<b style='color:#828382'>Otu14","Shared Taxa","Shared Taxa","unchanged","unchanged"
"990","Otu14","Otu84",0.993244654168315,0.00475618391217534,0.993377483443709,0.983277591973244,2.09560067043584,0.036118,0.0761,"Jax",3911,36707,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu84_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu14_Bacteroidales","<b style='color:#377EB8'>Otu84","<b style='color:#828382'>Otu14","Donor Taxa","Shared Taxa","enriched","unchanged"
"991","Otu14","Otu85",0.970271853842414,0.00748902127531364,0.970119521912351,1,-3.96956358711122,0.000072004,0.000357,"Jax",31795,36707,TRUE,"Firmicutes","Clostridia","Oscillospirales","[Eubacterium] coprostanoligenes group","Otu85_Oscillospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu14_Bacteroidales","<b style='color:#828382'>Otu85","<b style='color:#828382'>Otu14","Shared Taxa","Shared Taxa","depleted","unchanged"
"992","Otu14","Otu86",0.99351361213195,0.00430815002497531,0.993421052631579,0.99009900990099,0.792591300480465,0.42802,0.51,"Jax",2574,36707,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu86_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu14_Bacteroidales","<b style='color:#828382'>Otu86","<b style='color:#828382'>Otu14","Shared Taxa","Shared Taxa","enriched","unchanged"
"993","Otu14","Otu87",0.967467191803783,0.00737528591853544,0.967576791808874,1,-4.41105721941654,0.000010287,0.0000605,"Jax",35242,36707,TRUE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu87_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu14_Bacteroidales","<b style='color:#828382'>Otu87","<b style='color:#828382'>Otu14","Shared Taxa","Shared Taxa","depleted","unchanged"
"994","Otu14","Otu9",0.95645586993106,0.00554238095176144,0.955736807580821,0.998351195383347,-7.55908441100072,0.000000000000040592,0.000000000000589,"Jax",220376,36707,TRUE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu9_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu14_Bacteroidales","<b style='color:#828382'>Otu9","<b style='color:#828382'>Otu14","Shared Taxa","Shared Taxa","depleted","unchanged"
"995","Otu14","Otu90",0.974975232335653,0.00760876918827226,0.97624703087886,0.983490566037736,-1.11914732742951,0.26308,0.352,"Jax",24580,36707,FALSE,"Actinobacteriota","Coriobacteriia","Coriobacteriales","Eggerthellaceae","Otu90_Coriobacteriales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu14_Bacteroidales","<b style='color:#E41A1C'>Otu90","<b style='color:#828382'>Otu14","Recipient Taxa","Shared Taxa","depleted","unchanged"
