"","OTU2","OTU1","meandist","distsd","median","Original","Zscore","zpvalue","zpadjusted","MouseGroup","InstancesOTU1","InstancesOTU2","Significant","Phylum_OTU1","Class_OTU1","Order_OTU1","Family_OTU1","OTU1WithOrder","Phylum_OTU2","Class_OTU2","Order_OTU2","Family_OTU2","OTU2WithOrder","OTU1ColorName","OTU2ColorName","OTU1Type","OTU2Type","OTU1emergence","OTU2emergence"
"13","Otu1","Otu26",0.958730885048057,0.00639729727268642,0.96,0.956060606060606,0.417407363395716,0.67638,0.832,"Env2Jax",109409,476501,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu26_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu1_Bacteroidia","<b style='color:#377EB8'>Otu26","<b style='color:#377EB8'>Otu1","Donor Taxa","Donor Taxa","enriched","enriched"
"14","Otu1","Otu27",0.982858718715648,0.00315820593026397,0.982587064676617,0.981742738589212,0.35335888510068,0.72382,0.859,"Env2Jax",24755,476501,FALSE,"Firmicutes","Oscillospirales","Clostridia","Oscillospiraceae","Otu27_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu1_Bacteroidia","<b style='color:#828382'>Otu27","<b style='color:#377EB8'>Otu1","Shared Taxa","Donor Taxa","unchanged","enriched"
"15","Otu1","Otu29",0.930134392382747,0.0074525767473265,0.930592991913747,0.947612732095491,-2.34527470233891,0.019013,0.125,"Env2Jax",118676,476501,FALSE,"Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu29_Bacilli","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu1_Bacteroidia","<b style='color:#828382'>Otu29","<b style='color:#377EB8'>Otu1","Shared Taxa","Donor Taxa","enriched","enriched"
"16","Otu1","Otu3",0.860519356178537,0.00544067687354893,0.860470155627231,0.861299709020369,-0.143429367332165,0.88595,0.945,"Env2Jax",570687,476501,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu3_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu1_Bacteroidia","<b style='color:#828382'>Otu3","<b style='color:#377EB8'>Otu1","Shared Taxa","Donor Taxa","enriched","enriched"
"17","Otu1","Otu30",0.966954205562996,0.00478127988308345,0.968322094848651,0.968725566849101,-0.370478476353673,0.71103,0.854,"Env2Jax",68950,476501,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu30_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu1_Bacteroidia","<b style='color:#377EB8'>Otu30","<b style='color:#377EB8'>Otu1","Donor Taxa","Donor Taxa","enriched","enriched"
"18","Otu1","Otu31",0.962575004159325,0.00570946619384934,0.963220905386901,0.944838455476753,3.10651610507461,0.0018931,0.0217,"Env2Jax",60215,476501,TRUE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu31_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu1_Bacteroidia","<b style='color:#828382'>Otu31","<b style='color:#377EB8'>Otu1","Shared Taxa","Donor Taxa","enriched","enriched"
"19","Otu1","Otu33",0.941770614886504,0.00615179161058519,0.941176336015243,0.960084033613445,-2.97692442888187,0.0029116,0.0296,"Env2Jax",90233,476501,TRUE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu33_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu1_Bacteroidia","<b style='color:#828382'>Otu33","<b style='color:#377EB8'>Otu1","Shared Taxa","Donor Taxa","enriched","enriched"
"20","Otu1","Otu35",0.974642772780743,0.00452895308578563,0.974606846715708,0.975845410628019,-0.265544337619787,0.79059,0.896,"Env2Jax",83377,476501,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu35_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu1_Bacteroidia","<b style='color:#828382'>Otu35","<b style='color:#377EB8'>Otu1","Shared Taxa","Donor Taxa","unchanged","enriched"
"21","Otu1","Otu38",0.975812904383245,0.00371850908958759,0.975825946817083,0.979116465863454,-0.888410220499211,0.37432,0.673,"Env2Jax",28251,476501,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu38_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu1_Bacteroidia","<b style='color:#828382'>Otu38","<b style='color:#377EB8'>Otu1","Shared Taxa","Donor Taxa","unchanged","enriched"
"22","Otu1","Otu4",0.923470331323543,0.0070592807659448,0.922976501305483,0.934108527131783,-1.50698012459866,0.13182,0.419,"Env2Jax",305406,476501,FALSE,"Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu4_Bacilli","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu1_Bacteroidia","<b style='color:#828382'>Otu4","<b style='color:#377EB8'>Otu1","Shared Taxa","Donor Taxa","enriched","enriched"
"23","Otu1","Otu43",0.960181576219942,0.00439323813593516,0.96030534351145,0.957120980091884,0.696660648332321,0.48602,0.733,"Env2Jax",78571,476501,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu43_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu1_Bacteroidia","<b style='color:#828382'>Otu43","<b style='color:#377EB8'>Otu1","Shared Taxa","Donor Taxa","enriched","enriched"
"24","Otu1","Otu44",0.972584107039177,0.00373787669119973,0.972734562951083,0.978468899521531,-1.57436774097145,0.1154,0.386,"Env2Jax",74278,476501,FALSE,"Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu44_Bacilli","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu1_Bacteroidia","<b style='color:#828382'>Otu44","<b style='color:#377EB8'>Otu1","Shared Taxa","Donor Taxa","enriched","enriched"
"25","Otu1","Otu45",0.964245093068843,0.00385015336178946,0.964285714285714,0.959438377535101,1.24844781027296,0.21187,0.517,"Env2Jax",45354,476501,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu45_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu1_Bacteroidia","<b style='color:#E41A1C'>Otu45","<b style='color:#377EB8'>Otu1","Recipient Taxa","Donor Taxa","unchanged","enriched"
"26","Otu1","Otu46",0.971725161853328,0.00400479992395214,0.971932638331997,0.969453376205788,0.567265703825396,0.57053,0.782,"Env2Jax",40571,476501,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu46_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu1_Bacteroidia","<b style='color:#377EB8'>Otu46","<b style='color:#377EB8'>Otu1","Donor Taxa","Donor Taxa","enriched","enriched"
"27","Otu1","Otu47",0.961064486816683,0.00475944479275126,0.959136468774094,0.959136468774094,0.405093057393069,0.68541,0.84,"Env2Jax",60190,476501,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu47_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu1_Bacteroidia","<b style='color:#828382'>Otu47","<b style='color:#377EB8'>Otu1","Shared Taxa","Donor Taxa","enriched","enriched"
"28","Otu1","Otu48",0.977400261061411,0.00337720752566264,0.976441917140536,0.978102189781022,-0.207842933630071,0.83535,0.925,"Env2Jax",53615,476501,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu48_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu1_Bacteroidia","<b style='color:#E41A1C'>Otu48","<b style='color:#377EB8'>Otu1","Recipient Taxa","Donor Taxa","unchanged","enriched"
"29","Otu1","Otu5",0.907425879689587,0.00625603873165101,0.907926829268293,0.886194029850746,3.39381687831032,0.00068926,0.0103,"Env2Jax",199045,476501,TRUE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu5_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu1_Bacteroidia","<b style='color:#377EB8'>Otu5","<b style='color:#377EB8'>Otu1","Donor Taxa","Donor Taxa","enriched","enriched"
"30","Otu1","Otu51",0.986214270391506,0.00249355067303159,0.986163343778304,0.985738255033557,0.190898610201491,0.84861,0.93,"Env2Jax",56487,476501,FALSE,"Firmicutes","Oscillospirales","Clostridia","Oscillospiraceae","Otu51_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu1_Bacteroidia","<b style='color:#828382'>Otu51","<b style='color:#377EB8'>Otu1","Shared Taxa","Donor Taxa","unchanged","enriched"
"31","Otu1","Otu52",0.98519468521886,0.00254126016560156,0.984126984126984,0.990033222591362,-1.90399134964488,0.056911,0.249,"Env2Jax",39135,476501,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Rikenellaceae","Otu52_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu1_Bacteroidia","<b style='color:#377EB8'>Otu52","<b style='color:#377EB8'>Otu1","Donor Taxa","Donor Taxa","unchanged","enriched"
"32","Otu1","Otu53",0.962056095436265,0.00429504127627814,0.961966807997157,0.963957055214724,-0.442594065150947,0.65806,0.82,"Env2Jax",127290,476501,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu53_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu1_Bacteroidia","<b style='color:#828382'>Otu53","<b style='color:#377EB8'>Otu1","Shared Taxa","Donor Taxa","enriched","enriched"
"33","Otu1","Otu54",0.986989423324588,0.00332697022030415,0.98790136744449,0.984937238493724,0.616832942579461,0.53734,0.761,"Env2Jax",17820,476501,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu54_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu1_Bacteroidia","<b style='color:#E41A1C'>Otu54","<b style='color:#377EB8'>Otu1","Recipient Taxa","Donor Taxa","unchanged","enriched"
